fid,tid,t_url,t_heading,num_replies,num_views,starter_uid,starter_namelast_post_date
2147485438,2147522123,/discussion.aspx?g=posts&t=2147522123,HAS ANYONE HEARD FROM CMAK??,4,1546,2147538910,Dahlke,"Monday, November 16, 2015 5:57 PM "
2147485438,2147522132,/discussion.aspx?g=posts&t=2147522132,Expressions of Gratitude:  Days 43-45:  I've been remiss in posting,7,1738,2147547030,barbm,"Monday, November 16, 2015 4:04 PM "
2147485438,2147522149,/discussion.aspx?g=posts&t=2147522149,Can't Get Him to Shower,4,1761,2147536958,bcsl,"Monday, November 16, 2015 11:58 AM "
2147485438,2147521773,/discussion.aspx?g=posts&t=2147521773,Just need to talk to my friends(24),148,22868,2147484453,Lorita,"Monday, November 16, 2015 5:37 AM "
2147485438,2147522096,/discussion.aspx?g=posts&t=2147522096,Fecal Incontinence - venting I guess..,10,2859,2147528988,VicsP,"Sunday, November 15, 2015 9:31 PM "
2147485438,2147522105,/discussion.aspx?g=posts&t=2147522105,Expressions of Gratitude,5,1477,2147558617,sharon11daugherty,"Sunday, November 15, 2015 6:48 PM "
2147485438,2147522104,/discussion.aspx?g=posts&t=2147522104,"Happy Birthday, Mac50 !!!!!",1,1655,2147558617,sharon11daugherty,"Sunday, November 15, 2015 6:34 PM "
2147485438,2147522112,/discussion.aspx?g=posts&t=2147522112,Just going to leave this here.,7,2598,2147511674,Valsguy,"Sunday, November 15, 2015 3:37 PM "
2147485438,2147521811,/discussion.aspx?g=posts&t=2147521811,Wish we could learn sooner,3,2529,2147560033,Queenvic,"Sunday, November 15, 2015 6:02 AM "
2147485438,2147522074,/discussion.aspx?g=posts&t=2147522074,I need help with adult day care situation,13,1635,2147555645,Stelladora,"Saturday, November 14, 2015 10:12 PM "
2147485438,2147522075,/discussion.aspx?g=posts&t=2147522075,Birthday Pity Party,13,1582,2147561484,Mac50,"Saturday, November 14, 2015 7:01 PM "
2147485438,2147522021,/discussion.aspx?g=posts&t=2147522021,Compassion Fatigue!!!,8,1716,2147514015,rhosarjo,"Saturday, November 14, 2015 4:51 PM "
2147485438,2147522087,/discussion.aspx?g=posts&t=2147522087,Smart TV for Mental Stimulation,3,1485,2147494969,Love&Hope,"Saturday, November 14, 2015 1:47 PM "
2147485438,2147522012,/discussion.aspx?g=posts&t=2147522012,Anyone else dealing with Non-Voluntary Self Harming?,9,1824,2147524770,James B,"Saturday, November 14, 2015 10:57 AM "
2147485438,2147522014,/discussion.aspx?g=posts&t=2147522014,electrical stimulation,10,1566,2147514755,littleme,"Friday, November 13, 2015 9:38 PM "
2147485438,2147522046,/discussion.aspx?g=posts&t=2147522046,Cremation sale,6,1920,2147531824,blfbrat,"Friday, November 13, 2015 9:01 PM "
2147485438,2147522072,/discussion.aspx?g=posts&t=2147522072,Minor meltdown,8,1599,2147526298,Sandymac,"Friday, November 13, 2015 9:00 PM "
2147485438,2147522065,/discussion.aspx?g=posts&t=2147522065,Is it real?,10,1874,2147546917,storycrafter`,"Friday, November 13, 2015 7:54 PM "
2147485438,2147522057,/discussion.aspx?g=posts&t=2147522057,"My tantrum helped no one, especially me good grief",9,1613,2147504823,dayofhope,"Friday, November 13, 2015 7:49 PM "
2147485438,2147522081,/discussion.aspx?g=posts&t=2147522081,Odd Day - Fun Fact,4,1507,2147561484,Mac50,"Friday, November 13, 2015 7:01 PM "
2147485438,2147522045,/discussion.aspx?g=posts&t=2147522045,ID bracelet,11,1607,2147555645,Stelladora,"Friday, November 13, 2015 1:54 PM "
2147485438,2147521662,/discussion.aspx?g=posts&t=2147521662,Let's Share Some Smiles and Laughs,20,1645,2147494969,Love&Hope,"Friday, November 13, 2015 11:36 AM "
2147485438,2147521846,/discussion.aspx?g=posts&t=2147521846,Comversation Skills slipping,17,2361,2147540620,TayB4,"Friday, November 13, 2015 10:13 AM "
2147485438,2147522027,/discussion.aspx?g=posts&t=2147522027,My Thoughts,19,1916,2147540200,sher-c,"Thursday, November 12, 2015 9:31 PM "
2147485438,2147522043,/discussion.aspx?g=posts&t=2147522043,The rules are different for us,12,2218,2147540620,TayB4,"Thursday, November 12, 2015 9:23 PM "
2147485438,2147522034,/discussion.aspx?g=posts&t=2147522034,how DH is doing since hospice,8,1586,2147490437,Peg70,"Thursday, November 12, 2015 7:46 PM "
2147485438,2147522007,/discussion.aspx?g=posts&t=2147522007,The Seven Stages of Dementia,3,1820,2147499309,milmac111,"Thursday, November 12, 2015 7:28 PM "
2147485438,2147522048,/discussion.aspx?g=posts&t=2147522048,Rings and first visit to grave sit,11,1503,2147509211,Lesley Jean,"Thursday, November 12, 2015 4:34 PM "
2147485438,2147522049,/discussion.aspx?g=posts&t=2147522049,Expressions of Gratitude:  Day 43,2,1717,2147547030,barbm,"Thursday, November 12, 2015 1:28 PM "
2147485438,2147522055,/discussion.aspx?g=posts&t=2147522055,Eating Confusion,1,2238,2147528988,VicsP,"Thursday, November 12, 2015 1:15 PM "
2147485438,2147521992,/discussion.aspx?g=posts&t=2147521992,Depression(5),9,1747,2147536958,bcsl,"Thursday, November 12, 2015 9:31 AM "
2147485438,2147522000,/discussion.aspx?g=posts&t=2147522000,Getting a Break From Caregiving?,6,1464,2147531949,Needing Support,"Wednesday, November 11, 2015 9:43 PM "
2147485438,2147522033,/discussion.aspx?g=posts&t=2147522033,husband,5,1529,2147559544,mams,"Wednesday, November 11, 2015 9:21 PM "
2147485438,2147522042,/discussion.aspx?g=posts&t=2147522042,Husband after surgery,2,1449,2147551624,JNJKV,"Wednesday, November 11, 2015 7:13 PM "
2147485438,2147522001,/discussion.aspx?g=posts&t=2147522001,DH had a followup with the geriatric psychiatrist today.,4,1568,2147520577,elainechem,"Wednesday, November 11, 2015 6:13 PM "
2147485438,2147522030,/discussion.aspx?g=posts&t=2147522030,Advise please.... Dementia and surgery,3,1921,2147564118,charleneloryn,"Wednesday, November 11, 2015 1:36 PM "
2147485438,2147522036,/discussion.aspx?g=posts&t=2147522036,"Welcome to mams and charleneloryn, and maybe others!",0,2174,2147512376,marjie01,"Wednesday, November 11, 2015 1:35 PM "
2147485438,2147522023,/discussion.aspx?g=posts&t=2147522023,Bonjour and Merci from Paris.,4,1642,2147530536,rosepoint,"Wednesday, November 11, 2015 12:19 PM "
2147485438,2147522019,/discussion.aspx?g=posts&t=2147522019,Why I need my Clients,9,2692,2147554611,BubbeGina,"Wednesday, November 11, 2015 11:16 AM "
2147485438,2147521980,/discussion.aspx?g=posts&t=2147521980,I'm struggling & Need Your Encouragment,30,2987,2147554611,BubbeGina,"Wednesday, November 11, 2015 10:36 AM "
2147485438,2147521994,/discussion.aspx?g=posts&t=2147521994,Warm greetings to all,11,1765,2147531164,Crushed,"Wednesday, November 11, 2015 5:44 AM "
2147485438,2147521993,/discussion.aspx?g=posts&t=2147521993,Grin and bear it,4,1576,2147512376,marjie01,"Tuesday, November 10, 2015 10:27 PM "
2147485438,2147522020,/discussion.aspx?g=posts&t=2147522020,Expressions of Gratitude:  Day 42 & sharon11daugherty,1,1820,2147547030,barbm,"Tuesday, November 10, 2015 9:43 PM "
2147485438,2147522018,/discussion.aspx?g=posts&t=2147522018,Irish short-film exploring Dementia and Conflict,0,2160,2147564116,DrMJDaly,"Tuesday, November 10, 2015 7:15 PM "
2147485438,2147521976,/discussion.aspx?g=posts&t=2147521976,Playing with electric cords,2,1547,2147531824,blfbrat,"Tuesday, November 10, 2015 6:39 PM "
2147485438,2147522015,/discussion.aspx?g=posts&t=2147522015,"SEEING A LAWYER END OF DEC, WHAT DO YOU....",1,1652,2147540912,JILLBEANE,"Tuesday, November 10, 2015 6:05 PM "
2147485438,2147521624,/discussion.aspx?g=posts&t=2147521624,When is it too much,29,3920,2147540200,sher-c,"Tuesday, November 10, 2015 3:17 PM "
2147485438,2147521991,/discussion.aspx?g=posts&t=2147521991,Happy birthday to me,18,2082,2147520577,elainechem,"Tuesday, November 10, 2015 10:08 AM "
2147485438,2147521997,/discussion.aspx?g=posts&t=2147521997,Selecting respite/memory care facility,4,1638,2147548183,Joyt,"Tuesday, November 10, 2015 9:10 AM "
2147485438,2147522002,/discussion.aspx?g=posts&t=2147522002,Expressions of Gratitude:  Day 41,1,1742,2147547030,barbm,"Tuesday, November 10, 2015 7:43 AM "
2147485438,2147521941,/discussion.aspx?g=posts&t=2147521941,help with facility(1),7,2461,2147545715,vacaswede,"Monday, November 9, 2015 8:16 PM "
2147485438,2147521947,/discussion.aspx?g=posts&t=2147521947,worries about simplifying life,11,3426,2147546917,storycrafter`,"Monday, November 9, 2015 7:12 PM "
2147485438,2147521985,/discussion.aspx?g=posts&t=2147521985,Spouse,2,1607,2147559544,mams,"Monday, November 9, 2015 5:26 PM "
2147485438,2147521978,/discussion.aspx?g=posts&t=2147521978,Functional MRI,2,1549,2147512376,marjie01,"Monday, November 9, 2015 5:25 PM "
2147485438,2147521989,/discussion.aspx?g=posts&t=2147521989,Back from my Attorney Appointment,3,1808,2147540200,sher-c,"Monday, November 9, 2015 5:22 PM "
2147485438,2147521903,/discussion.aspx?g=posts&t=2147521903,Haven't posted in awile - update,6,1388,2147524770,James B,"Monday, November 9, 2015 12:00 PM "
2147485438,2147521977,/discussion.aspx?g=posts&t=2147521977,For Sandymac's special day,8,1542,2147533878,Linda Jo,"Monday, November 9, 2015 11:25 AM "
2147485438,2147521967,/discussion.aspx?g=posts&t=2147521967,My dh is back!,2,1830,2147504339,Teresa99,"Monday, November 9, 2015 11:18 AM "
2147485438,2147521880,/discussion.aspx?g=posts&t=2147521880,"Alright, I have an appt. with an Attorney",6,2166,2147540200,sher-c,"Monday, November 9, 2015 10:15 AM "
2147485438,2147521937,/discussion.aspx?g=posts&t=2147521937,The Glen Campbell documentary is on CNN right now,3,1576,2147512376,marjie01,"Monday, November 9, 2015 4:43 AM "
2147485438,2147521968,/discussion.aspx?g=posts&t=2147521968,Expressions of Gratitude:  Day 40,3,1772,2147547030,barbm,"Sunday, November 8, 2015 11:22 PM "
2147485438,2147521872,/discussion.aspx?g=posts&t=2147521872,For Teresa99(2),3,1541,2147540620,TayB4,"Sunday, November 8, 2015 10:47 PM "
2147485438,2147521972,/discussion.aspx?g=posts&t=2147521972,sharon11daughtery,0,2236,2147547030,barbm,"Sunday, November 8, 2015 10:28 PM "
2147485438,2147521358,/discussion.aspx?g=posts&t=2147521358,EOAD spouses,27,3088,2147561484,Mac50,"Sunday, November 8, 2015 9:59 PM "
2147485438,2147521948,/discussion.aspx?g=posts&t=2147521948,support system too soon?,9,1789,2147546917,storycrafter`,"Sunday, November 8, 2015 8:22 PM "
2147485438,2147521625,/discussion.aspx?g=posts&t=2147521625,New to the site and my first attempt to connect with others,32,3224,2147562682,Just18,"Sunday, November 8, 2015 7:45 PM "
2147485438,2147521869,/discussion.aspx?g=posts&t=2147521869,drinking....,11,2881,2147528988,VicsP,"Sunday, November 8, 2015 6:19 PM "
2147485438,2147521902,/discussion.aspx?g=posts&t=2147521902,VOLUNTEERING??,9,2655,2147540912,JILLBEANE,"Sunday, November 8, 2015 6:08 PM "
2147485438,2147521961,/discussion.aspx?g=posts&t=2147521961,help with facility(2),0,2192,2147545715,vacaswede,"Sunday, November 8, 2015 6:03 PM "
2147485438,2147521918,/discussion.aspx?g=posts&t=2147521918,Is this the start of stage 5,6,1526,2147561484,Mac50,"Sunday, November 8, 2015 3:48 PM "
2147485438,2147521954,/discussion.aspx?g=posts&t=2147521954,Aricept(1),3,1550,2147549913,Clara2807,"Sunday, November 8, 2015 1:17 PM "
2147485438,2147521842,/discussion.aspx?g=posts&t=2147521842,he knows he is confused,10,1617,2147560033,Queenvic,"Sunday, November 8, 2015 10:33 AM "
2147485438,2147521934,/discussion.aspx?g=posts&t=2147521934,DH prescribed Bupropion,5,1532,2147561129,sugsug,"Sunday, November 8, 2015 6:13 AM "
2147485438,2147521943,/discussion.aspx?g=posts&t=2147521943,Expression of Gratitude:   Day 3,2,1735,2147547030,barbm,"Sunday, November 8, 2015 6:07 AM "
2147485438,2147521882,/discussion.aspx?g=posts&t=2147521882,it is so lonely......,6,1617,2147560261,SusanKifer,"Saturday, November 7, 2015 11:08 PM "
2147485438,2147521930,/discussion.aspx?g=posts&t=2147521930,2 hours of crying,8,3600,2147529248,sadsandra,"Saturday, November 7, 2015 10:46 PM "
2147485438,2147521923,/discussion.aspx?g=posts&t=2147521923,"Another MRI, another neuro visit and some self-pity",11,1963,2147530536,rosepoint,"Saturday, November 7, 2015 9:34 PM "
2147485438,2147521919,/discussion.aspx?g=posts&t=2147521919,Expressions of gratitude:  Day 38,2,1737,2147547030,barbm,"Saturday, November 7, 2015 8:39 PM "
2147485438,2147521921,/discussion.aspx?g=posts&t=2147521921,I did it!  My first blog,5,1788,2147547030,barbm,"Saturday, November 7, 2015 3:51 PM "
2147485438,2147521896,/discussion.aspx?g=posts&t=2147521896,Katrinka - Thinking of You(1),6,1515,2147484236,Jo C.,"Saturday, November 7, 2015 12:01 PM "
2147485438,2147521899,/discussion.aspx?g=posts&t=2147521899,Creativity waning? Self distraction...,7,1725,2147546917,storycrafter`,"Saturday, November 7, 2015 6:30 AM "
2147485438,2147521892,/discussion.aspx?g=posts&t=2147521892,Expressions of Gratitude:  Day 37,4,1797,2147547030,barbm,"Friday, November 6, 2015 10:49 PM "
2147485438,2147521860,/discussion.aspx?g=posts&t=2147521860,Permission to rest,6,1538,2147538910,Dahlke,"Friday, November 6, 2015 5:16 PM "
2147485438,2147521862,/discussion.aspx?g=posts&t=2147521862,Unsure if I am a good caregiver?,9,2025,2147520418,PamelaJane,"Friday, November 6, 2015 4:41 PM "
2147485438,2147521891,/discussion.aspx?g=posts&t=2147521891,One step at a time but it's close to running.,4,1406,2147557011,Leigh1219,"Friday, November 6, 2015 4:03 PM "
2147485438,2147521828,/discussion.aspx?g=posts&t=2147521828,what do you do with your loved one says they want out.,21,2782,2147558063,ladypeewee,"Friday, November 6, 2015 10:22 AM "
2147485438,2147521858,/discussion.aspx?g=posts&t=2147521858,"Asthma drug appears to rejuvenate elderly brains, rodent study finds",2,1536,2147520577,elainechem,"Friday, November 6, 2015 7:23 AM "
2147485438,2147521867,/discussion.aspx?g=posts&t=2147521867,I threw Peewees pill away by mistake.,9,1433,2147558063,ladypeewee,"Thursday, November 5, 2015 7:31 PM "
2147485438,2147521885,/discussion.aspx?g=posts&t=2147521885,Broken Glasses,1,2227,2147528988,VicsP,"Thursday, November 5, 2015 7:24 PM "
2147485438,2147521884,/discussion.aspx?g=posts&t=2147521884,Accelerating,1,2070,2147512376,marjie01,"Thursday, November 5, 2015 7:19 PM "
2147485438,2147521874,/discussion.aspx?g=posts&t=2147521874,I Can't Call Him Honey Anymore,7,1559,2147540200,sher-c,"Thursday, November 5, 2015 7:15 PM "
2147485438,2147521876,/discussion.aspx?g=posts&t=2147521876,Robin Williams had Lewy Body Dementia  {per wife},3,1581,2147558617,sharon11daugherty,"Thursday, November 5, 2015 3:47 PM "
2147485438,2147521878,/discussion.aspx?g=posts&t=2147521878,Why Do I Need An Attorney,3,2447,2147540200,sher-c,"Thursday, November 5, 2015 3:29 PM "
2147485438,2147521870,/discussion.aspx?g=posts&t=2147521870,Expressions of Gratitude:  Day 36,3,1746,2147547030,barbm,"Thursday, November 5, 2015 11:08 AM "
2147485438,2147521787,/discussion.aspx?g=posts&t=2147521787,It's not conversation,12,1401,2147499334,Kairn,"Thursday, November 5, 2015 8:33 AM "
2147485438,2147521861,/discussion.aspx?g=posts&t=2147521861,EXPRESSIONS OF GRATITUDE    DAY 35,2,1638,2147558617,sharon11daugherty,"Wednesday, November 4, 2015 9:39 PM "
2147485438,2147521849,/discussion.aspx?g=posts&t=2147521849,Each day is so different do not know what to expect Min to min,4,1569,2147555490,Justme21,"Wednesday, November 4, 2015 8:50 PM "
2147485438,2147521821,/discussion.aspx?g=posts&t=2147521821,barbm,4,1541,2147538910,Dahlke,"Wednesday, November 4, 2015 5:05 PM "
2147485438,2147521777,/discussion.aspx?g=posts&t=2147521777,"The services are over, everyone is getting ready to leave.",20,2296,2147509211,Lesley Jean,"Wednesday, November 4, 2015 5:04 PM "
2147485438,2147521841,/discussion.aspx?g=posts&t=2147521841,Anyone know of a good agency to find a companion for my husband....,4,1585,2147540912,JILLBEANE,"Wednesday, November 4, 2015 5:03 PM "
2147485438,2147521802,/discussion.aspx?g=posts&t=2147521802,Dealing with family members who want to be involved in all decisions,23,1939,2147563341,Foxfarm,"Wednesday, November 4, 2015 1:45 PM "
2147485438,2147521790,/discussion.aspx?g=posts&t=2147521790,Today I am battling RESENTMENT,23,2170,2147538910,Dahlke,"Wednesday, November 4, 2015 12:27 PM "
2147485438,2147521832,/discussion.aspx?g=posts&t=2147521832,I don't understand,11,1558,2147554611,BubbeGina,"Wednesday, November 4, 2015 11:26 AM "
2147485438,2147521819,/discussion.aspx?g=posts&t=2147521819,Having hard time leaving H with a stranger.,11,1420,2147500076,LB54,"Wednesday, November 4, 2015 8:19 AM "
2147485438,2147521835,/discussion.aspx?g=posts&t=2147521835,Guns(1),11,1576,2147512376,marjie01,"Wednesday, November 4, 2015 7:35 AM "
2147485438,2147521766,/discussion.aspx?g=posts&t=2147521766,Winter away and afraid of outcome,14,2840,2147484822,lemonade,"Wednesday, November 4, 2015 5:48 AM "
2147485438,2147521833,/discussion.aspx?g=posts&t=2147521833,Some one just called trying to sell Insurance,10,1817,2147558063,ladypeewee,"Wednesday, November 4, 2015 5:38 AM "
2147485438,2147521831,/discussion.aspx?g=posts&t=2147521831,2 week respite finalized. Looking forward to it.,5,2917,2147560122,mom to 2,"Wednesday, November 4, 2015 5:36 AM "
2147485438,2147521847,/discussion.aspx?g=posts&t=2147521847,Expressions of Gratitude:  Day 34,0,2254,2147547030,barbm,"Tuesday, November 3, 2015 10:23 PM "
2147485438,2147521789,/discussion.aspx?g=posts&t=2147521789,Change in abilities--what is happening?  Anyone experienced this?,7,1559,2147548183,Joyt,"Tuesday, November 3, 2015 1:57 PM "
2147485438,2147521774,/discussion.aspx?g=posts&t=2147521774,Accept him as he is.......,11,2324,2147553143,MichelleO,"Tuesday, November 3, 2015 12:45 PM "
2147485438,2147521799,/discussion.aspx?g=posts&t=2147521799,Help in adjusting to memory care facility,8,1601,2147554843,LuLu2,"Tuesday, November 3, 2015 11:44 AM "
2147485438,2147521820,/discussion.aspx?g=posts&t=2147521820,DW in accident,7,1600,2147560271,newellar,"Tuesday, November 3, 2015 11:33 AM "
2147485438,2147521816,/discussion.aspx?g=posts&t=2147521816,Expressions of Gratitude:  day 33,3,1793,2147547030,barbm,"Tuesday, November 3, 2015 1:17 AM "
